Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.301000	1.067972	1000	0.301000	0.301000	0.290077	
1000	0.311000	1.067972	1000	0.311000	0.311000	0.290125	
1000	0.301000	1.067972	1000	0.301000	0.301000	0.290150	
1000	0.265000	1.067972	1000	0.265000	0.265000	0.290093	
1000	0.300000	1.067972	1000	0.300000	0.300000	0.290115	
1000	0.286000	1.067972	1000	0.286000	0.286000	0.290106	
1000	0.299000	1.067972	1000	0.299000	0.299000	0.290126	
1000	0.268000	1.067972	1000	0.268000	0.268000	0.290076	
1000	0.342000	1.067972	1000	0.342000	0.342000	0.290193	
1000	0.331000	1.067972	1000	0.331000	0.331000	0.290285	
1000	0.262000	1.067972	1000	0.262000	0.262000	0.290221	
1000	0.271000	1.067972	1000	0.271000	0.271000	0.290178	
1000	0.287000	1.067972	1000	0.287000	0.287000	0.290171	
1000	0.291000	1.067972	1000	0.291000	0.291000	0.290173	
1000	0.294000	1.067972	1000	0.294000	0.294000	0.290182	
1000	0.284000	1.067972	1000	0.284000	0.284000	0.290168	
1000	0.299000	1.067972	1000	0.299000	0.299000	0.290187	
1000	0.346000	1.067972	1000	0.346000	0.346000	0.290311	
1000	0.268000	1.067972	1000	0.268000	0.268000	0.290261	
1000	0.261000	1.067972	1000	0.261000	0.261000	0.290197	
1000	0.282000	1.067972	1000	0.282000	0.282000	0.290179	
1000	0.281000	1.067972	1000	0.281000	0.281000	0.290159	
1000	0.309000	1.067972	1000	0.309000	0.309000	0.290200	
1000	0.295000	1.067972	1000	0.295000	0.295000	0.290211	
1000	0.278000	1.067972	1000	0.278000	0.278000	0.290184	
1000	0.276000	1.067972	1000	0.276000	0.276000	0.290153	
1000	0.309000	1.067972	1000	0.309000	0.309000	0.290194	
1000	0.291000	1.067972	1000	0.291000	0.291000	0.290196	
1000	0.294000	1.067972	1000	0.294000	0.294000	0.290204	
1000	0.275000	1.067972	1000	0.275000	0.275000	0.290171	
1000	0.335000	1.067972	1000	0.335000	0.335000	0.290268	
1000	0.295000	1.067972	1000	0.295000	0.295000	0.290278	
1000	0.313000	1.067972	1000	0.313000	0.313000	0.290326	
1000	0.314000	1.067972	1000	0.314000	0.314000	0.290377	
1000	0.277000	1.067972	1000	0.277000	0.277000	0.290348	
1000	0.318000	1.067972	1000	0.318000	0.318000	0.290407	
1000	0.289000	1.067972	1000	0.289000	0.289000	0.290404	
1000	0.281000	1.067972	1000	0.281000	0.281000	0.290384	
1000	0.295000	1.067972	1000	0.295000	0.295000	0.290394	
1000	0.271000	1.067972	1000	0.271000	0.271000	0.290353	
1000	0.246000	1.067972	1000	0.246000	0.246000	0.290260	
1000	0.273000	1.067972	1000	0.273000	0.273000	0.290224	
1000	0.287000	1.067972	1000	0.287000	0.287000	0.290217	
1000	0.310000	1.067972	1000	0.310000	0.310000	0.290258	
1000	0.319000	1.067972	1000	0.319000	0.319000	0.290318	
1000	0.284000	1.067972	1000	0.284000	0.284000	0.290305	
1000	0.294000	1.067972	1000	0.294000	0.294000	0.290313	
1000	0.262000	1.067972	1000	0.262000	0.262000	0.290254	
1000	0.257000	1.067972	1000	0.257000	0.257000	0.290185	
1000	0.277000	1.067972	1000	0.277000	0.277000	0.290158	
1000	0.282000	1.067972	1000	0.282000	0.282000	0.290141	
1000	0.318000	1.067972	1000	0.318000	0.318000	0.290199	
1000	0.306000	1.067972	1000	0.306000	0.306000	0.290231	
1000	0.275000	1.067972	1000	0.275000	0.275000	0.290200	
1000	0.267000	1.067972	1000	0.267000	0.267000	0.290152	
1000	0.270000	1.067972	1000	0.270000	0.270000	0.290111	
1000	0.272000	1.067972	1000	0.272000	0.272000	0.290075	
1000	0.293000	1.067972	1000	0.293000	0.293000	0.290081	
1000	0.295000	1.067972	1000	0.295000	0.295000	0.290091	
1000	0.256000	1.067972	1000	0.256000	0.256000	0.290022	
1000	0.281000	1.067972	1000	0.281000	0.281000	0.290003	
1000	0.273000	1.067972	1000	0.273000	0.273000	0.289969	
1000	0.272000	1.067972	1000	0.272000	0.272000	0.289933	
1000	0.262000	1.067972	1000	0.262000	0.262000	0.289877	
1000	0.319000	1.067972	1000	0.319000	0.319000	0.289935	
1000	0.277000	1.067972	1000	0.277000	0.277000	0.289910	
1000	0.239000	1.067972	1000	0.239000	0.239000	0.289808	
1000	0.249000	1.067972	1000	0.249000	0.249000	0.289727	
1000	0.318000	1.067972	1000	0.318000	0.318000	0.289783	
1000	0.279000	1.067972	1000	0.279000	0.279000	0.289762	
1000	0.267000	1.067972	1000	0.267000	0.267000	0.289717	
1000	0.280000	1.067972	1000	0.280000	0.280000	0.289698	
1000	0.283000	1.067972	1000	0.283000	0.283000	0.289684	
1000	0.290000	1.067972	1000	0.290000	0.290000	0.289685	
1000	0.287000	1.067972	1000	0.287000	0.287000	0.289680	
1000	0.293000	1.067972	1000	0.293000	0.293000	0.289686	
1000	0.275000	1.067972	1000	0.275000	0.275000	0.289658	
1000	0.282000	1.067972	1000	0.282000	0.282000	0.289643	
1000	0.290000	1.067972	1000	0.290000	0.290000	0.289643	
1000	0.296000	1.067972	1000	0.296000	0.296000	0.289656	
1000	0.277000	1.067972	1000	0.277000	0.277000	0.289631	
1000	0.311000	1.067972	1000	0.311000	0.311000	0.289673	
1000	0.289000	1.067972	1000	0.289000	0.289000	0.289671	
1000	0.292000	1.067972	1000	0.292000	0.292000	0.289676	
1000	0.296000	1.067972	1000	0.296000	0.296000	0.289688	
1000	0.289000	1.067972	1000	0.289000	0.289000	0.289687	
1000	0.286000	1.067972	1000	0.286000	0.286000	0.289680	
1000	0.310000	1.067972	1000	0.310000	0.310000	0.289718	
1000	0.297000	1.067972	1000	0.297000	0.297000	0.289732	
1000	0.293000	1.067972	1000	0.293000	0.293000	0.289738	
1000	0.259000	1.067972	1000	0.259000	0.259000	0.289680	
1000	0.272000	1.067972	1000	0.272000	0.272000	0.289647	
1000	0.269000	1.067972	1000	0.269000	0.269000	0.289607	
1000	0.306000	1.067972	1000	0.306000	0.306000	0.289638	
1000	0.297000	1.067972	1000	0.297000	0.297000	0.289652	
1000	0.285000	1.067972	1000	0.285000	0.285000	0.289644	
1000	0.242000	1.067972	1000	0.242000	0.242000	0.289554	
1000	0.298000	1.067972	1000	0.298000	0.298000	0.289570	
1000	0.319000	1.067972	1000	0.319000	0.319000	0.289625	
1000	0.284000	1.067972	1000	0.284000	0.284000	0.289614	
1000	0.270000	1.067972	1000	0.270000	0.270000	0.289578	
1000	0.270000	1.067972	1000	0.270000	0.270000	0.289541	
1000	0.283000	1.067972	1000	0.283000	0.283000	0.289529	
1000	0.278000	1.067972	1000	0.278000	0.278000	0.289508	
1000	0.303000	1.067972	1000	0.303000	0.303000	0.289533	
1000	0.328000	1.067972	1000	0.328000	0.328000	0.289604	
1000	0.262000	1.067972	1000	0.262000	0.262000	0.289553	
1000	0.308000	1.067972	1000	0.308000	0.308000	0.289587	
1000	0.292000	1.067972	1000	0.292000	0.292000	0.289591	
1000	0.298000	1.067972	1000	0.298000	0.298000	0.289607	
1000	0.278000	1.067972	1000	0.278000	0.278000	0.289586	
1000	0.297000	1.067972	1000	0.297000	0.297000	0.289599	
1000	0.292000	1.067972	1000	0.292000	0.292000	0.289603	
1000	0.288000	1.067972	1000	0.288000	0.288000	0.289601	
1000	0.297000	1.067972	1000	0.297000	0.297000	0.289614	
1000	0.296000	1.067972	1000	0.296000	0.296000	0.289626	
1000	0.314000	1.067972	1000	0.314000	0.314000	0.289670	
1000	0.292000	1.067972	1000	0.292000	0.292000	0.289674	
1000	0.283000	1.067972	1000	0.283000	0.283000	0.289662	
1000	0.277000	1.067972	1000	0.277000	0.277000	0.289639	
1000	0.292000	1.067972	1000	0.292000	0.292000	0.289643	
1000	0.286000	1.067972	1000	0.286000	0.286000	0.289637	
1000	0.283000	1.067972	1000	0.283000	0.283000	0.289625	
1000	0.273000	1.067972	1000	0.273000	0.273000	0.289595	
1000	0.304000	1.067972	1000	0.304000	0.304000	0.289621	
1000	0.359000	1.067972	1000	0.359000	0.359000	0.289745	
1000	0.277000	1.067972	1000	0.277000	0.277000	0.289722	
1000	0.317000	1.067972	1000	0.317000	0.317000	0.289770	
1000	0.285000	1.067972	1000	0.285000	0.285000	0.289762	
1000	0.247000	1.067972	1000	0.247000	0.247000	0.289686	
1000	0.291000	1.067972	1000	0.291000	0.291000	0.289689	
1000	0.309000	1.067972	1000	0.309000	0.309000	0.289723	
1000	0.357000	1.067972	1000	0.357000	0.357000	0.289841	
1000	0.315000	1.067972	1000	0.315000	0.315000	0.289885	
1000	0.290000	1.067972	1000	0.290000	0.290000	0.289885	
1000	0.277000	1.067972	1000	0.277000	0.277000	0.289863	
1000	0.282000	1.067972	1000	0.282000	0.282000	0.289849	
1000	0.288000	1.067972	1000	0.288000	0.288000	0.289846	
1000	0.281000	1.067972	1000	0.281000	0.281000	0.289831	
1000	0.279000	1.067972	1000	0.279000	0.279000	0.289812	
1000	0.291000	1.067972	1000	0.291000	0.291000	0.289814	
1000	0.269000	1.067972	1000	0.269000	0.269000	0.289778	
1000	0.297000	1.067972	1000	0.297000	0.297000	0.289790	
1000	0.291000	1.067972	1000	0.291000	0.291000	0.289792	
1000	0.299000	1.067972	1000	0.299000	0.299000	0.289808	
1000	0.296000	1.067972	1000	0.296000	0.296000	0.289819	
1000	0.285000	1.067972	1000	0.285000	0.285000	0.289810	
1000	0.276000	1.067972	1000	0.276000	0.276000	0.289787	
1000	0.269000	1.067972	1000	0.269000	0.269000	0.289751	
1000	0.289000	1.067972	1000	0.289000	0.289000	0.289750	
1000	0.286000	1.067972	1000	0.286000	0.286000	0.289744	
1000	0.275000	1.067972	1000	0.275000	0.275000	0.289718	
1000	0.290000	1.067972	1000	0.290000	0.290000	0.289719	
1000	0.283000	1.067972	1000	0.283000	0.283000	0.289707	
1000	0.273000	1.067972	1000	0.273000	0.273000	0.289679	
1000	0.294000	1.067972	1000	0.294000	0.294000	0.289686	
1000	0.270000	1.067972	1000	0.270000	0.270000	0.289653	
1000	0.285000	1.067972	1000	0.285000	0.285000	0.289645	
1000	0.293000	1.067972	1000	0.293000	0.293000	0.289651	
1000	0.338000	1.067972	1000	0.338000	0.338000	0.289732	
1000	0.354000	1.067972	1000	0.354000	0.354000	0.289840	
1000	0.273000	1.067972	1000	0.273000	0.273000	0.289812	
1000	0.283000	1.067972	1000	0.283000	0.283000	0.289801	
1000	0.307000	1.067972	1000	0.307000	0.307000	0.289829	
1000	0.312000	1.067972	1000	0.312000	0.312000	0.289866	
1000	0.305000	1.067972	1000	0.305000	0.305000	0.289891	
1000	0.309000	1.067972	1000	0.309000	0.309000	0.289923	
1000	0.307000	1.067972	1000	0.307000	0.307000	0.289951	
1000	0.249000	1.067972	1000	0.249000	0.249000	0.289884	
1000	0.252000	1.067972	1000	0.252000	0.252000	0.289821	
1000	0.241000	1.067972	1000	0.241000	0.241000	0.289740	
1000	0.279000	1.067972	1000	0.279000	0.279000	0.289723	
1000	0.301000	1.067972	1000	0.301000	0.301000	0.289741	
1000	0.264000	1.067972	1000	0.264000	0.264000	0.289699	
1000	0.318000	1.067972	1000	0.318000	0.318000	0.289745	
1000	0.262000	1.067972	1000	0.262000	0.262000	0.289700	
1000	0.275000	1.067972	1000	0.275000	0.275000	0.289676	
1000	0.298000	1.067972	1000	0.298000	0.298000	0.289690	
1000	0.268000	1.067972	1000	0.268000	0.268000	0.289654	
1000	0.281000	1.067972	1000	0.281000	0.281000	0.289640	
1000	0.273000	1.067972	1000	0.273000	0.273000	0.289613	
1000	0.281000	1.067972	1000	0.281000	0.281000	0.289599	
1000	0.280000	1.067972	1000	0.280000	0.280000	0.289584	
1000	0.275000	1.067972	1000	0.275000	0.275000	0.289560	
1000	0.321000	1.067972	1000	0.321000	0.321000	0.289611	
1000	0.293000	1.067972	1000	0.293000	0.293000	0.289616	
1000	0.284000	1.067972	1000	0.284000	0.284000	0.289607	
1000	0.280000	1.067972	1000	0.280000	0.280000	0.289592	
1000	0.289000	1.067972	1000	0.289000	0.289000	0.289591	
1000	0.266000	1.067972	1000	0.266000	0.266000	0.289553	
1000	0.335000	1.067972	1000	0.335000	0.335000	0.289626	
1000	0.253000	1.067972	1000	0.253000	0.253000	0.289567	
1000	0.301000	1.067972	1000	0.301000	0.301000	0.289586	
1000	0.282000	1.067972	1000	0.282000	0.282000	0.289573	
1000	0.261000	1.067972	1000	0.261000	0.261000	0.289528	
1000	0.267000	1.067972	1000	0.267000	0.267000	0.289492	
1000	0.292000	1.067972	1000	0.292000	0.292000	0.289496	
1000	0.294000	1.067972	1000	0.294000	0.294000	0.289503	
1000	0.277000	1.067972	1000	0.277000	0.277000	0.289484	
1000	0.291000	1.067972	1000	0.291000	0.291000	0.289486	
1000	0.237000	1.067972	1000	0.237000	0.237000	0.289404	
1000	0.287000	1.067972	1000	0.287000	0.287000	0.289400	
1000	0.302000	1.067972	1000	0.302000	0.302000	0.289420	
1000	0.280000	1.067972	1000	0.280000	0.280000	0.289405	
1000	0.305000	1.067972	1000	0.305000	0.305000	0.289429	
1000	0.308000	1.067972	1000	0.308000	0.308000	0.289458	
1000	0.249000	1.067972	1000	0.249000	0.249000	0.289395	
1000	0.318000	1.067972	1000	0.318000	0.318000	0.289440	
1000	0.283000	1.067972	1000	0.283000	0.283000	0.289430	
1000	0.289000	1.067972	1000	0.289000	0.289000	0.289429	
1000	0.300000	1.067972	1000	0.300000	0.300000	0.289445	
1000	0.315000	1.067972	1000	0.315000	0.315000	0.289485	
1000	0.277000	1.067972	1000	0.277000	0.277000	0.289466	
1000	0.271000	1.067972	1000	0.271000	0.271000	0.289437	
1000	0.286000	1.067972	1000	0.286000	0.286000	0.289432	
1000	0.293000	1.067972	1000	0.293000	0.293000	0.289437	
1000	0.277000	1.067972	1000	0.277000	0.277000	0.289418	
1000	0.300000	1.067972	1000	0.300000	0.300000	0.289434	
1000	0.298000	1.067972	1000	0.298000	0.298000	0.289448	
1000	0.275000	1.067972	1000	0.275000	0.275000	0.289426	
1000	0.289000	1.067972	1000	0.289000	0.289000	0.289425	
1000	0.335000	1.067972	1000	0.335000	0.335000	0.289494	
1000	0.326000	1.067972	1000	0.326000	0.326000	0.289550	
1000	0.293000	1.067972	1000	0.293000	0.293000	0.289555	
1000	0.292000	1.067972	1000	0.292000	0.292000	0.289559	
1000	0.295000	1.067972	1000	0.295000	0.295000	0.289567	
1000	0.277000	1.067972	1000	0.277000	0.277000	0.289548	
1000	0.311000	1.067972	1000	0.311000	0.311000	0.289580	
1000	0.307000	1.067972	1000	0.307000	0.307000	0.289606	
1000	0.293000	1.067972	1000	0.293000	0.293000	0.289612	
1000	0.302000	1.067972	1000	0.302000	0.302000	0.289630	
1000	0.282000	1.067972	1000	0.282000	0.282000	0.289619	
1000	0.319000	1.067972	1000	0.319000	0.319000	0.289663	
1000	0.275000	1.067972	1000	0.275000	0.275000	0.289641	
1000	0.272000	1.067972	1000	0.272000	0.272000	0.289614	
1000	0.274000	1.067972	1000	0.274000	0.274000	0.289591	
1000	0.284000	1.067972	1000	0.284000	0.284000	0.289583	
1000	0.279000	1.067972	1000	0.279000	0.279000	0.289567	
1000	0.287000	1.067972	1000	0.287000	0.287000	0.289563	
1000	0.269000	1.067972	1000	0.269000	0.269000	0.289533	
1000	0.307000	1.067972	1000	0.307000	0.307000	0.289559	
1000	0.292000	1.067972	1000	0.292000	0.292000	0.289562	
1000	0.286000	1.067972	1000	0.286000	0.286000	0.289557	
1000	0.299000	1.067972	1000	0.299000	0.299000	0.289571	
1000	0.264000	1.067972	1000	0.264000	0.264000	0.289533	
1000	0.318000	1.067972	1000	0.318000	0.318000	0.289575	
1000	0.284000	1.067972	1000	0.284000	0.284000	0.289567	
1000	0.309000	1.067972	1000	0.309000	0.309000	0.289595	
1000	0.250000	1.067972	1000	0.250000	0.250000	0.289538	
1000	0.283000	1.067972	1000	0.283000	0.283000	0.289528	
1000	0.307000	1.067972	1000	0.307000	0.307000	0.289554	
1000	0.323000	1.067972	1000	0.323000	0.323000	0.289602	
1000	0.319000	1.067972	1000	0.319000	0.319000	0.289645	
1000	0.327000	1.067972	1000	0.327000	0.327000	0.289699	
1000	0.312000	1.067972	1000	0.312000	0.312000	0.289731	
1000	0.287000	1.067972	1000	0.287000	0.287000	0.289728	
1000	0.286000	1.067972	1000	0.286000	0.286000	0.289722	
1000	0.268000	1.067972	1000	0.268000	0.268000	0.289691	
1000	0.275000	1.067972	1000	0.275000	0.275000	0.289670	
1000	0.258000	1.067972	1000	0.258000	0.258000	0.289624	
1000	0.254000	1.067972	1000	0.254000	0.254000	0.289573	
1000	0.260000	1.067972	1000	0.260000	0.260000	0.289530	
1000	0.286000	1.067972	1000	0.286000	0.286000	0.289525	
1000	0.272000	1.067972	1000	0.272000	0.272000	0.289500	
1000	0.288000	1.067972	1000	0.288000	0.288000	0.289498	
1000	0.308000	1.067972	1000	0.308000	0.308000	0.289525	
1000	0.319000	1.067972	1000	0.319000	0.319000	0.289567	
1000	0.266000	1.067972	1000	0.266000	0.266000	0.289533	
1000	0.264000	1.067972	1000	0.264000	0.264000	0.289497	
1000	0.273000	1.067972	1000	0.273000	0.273000	0.289473	
1000	0.297000	1.067972	1000	0.297000	0.297000	0.289484	
1000	0.284000	1.067972	1000	0.284000	0.284000	0.289476	
1000	0.282000	1.067972	1000	0.282000	0.282000	0.289466	
1000	0.307000	1.067972	1000	0.307000	0.307000	0.289490	
1000	0.277000	1.067972	1000	0.277000	0.277000	0.289473	
1000	0.298000	1.067972	1000	0.298000	0.298000	0.289485	
1000	0.290000	1.067972	1000	0.290000	0.290000	0.289486	
1000	0.281000	1.067972	1000	0.281000	0.281000	0.289474	
1000	0.284000	1.067972	1000	0.284000	0.284000	0.289466	
1000	0.277000	1.067972	1000	0.277000	0.277000	0.289449	
1000	0.283000	1.067972	1000	0.283000	0.283000	0.289440	
1000	0.285000	1.067972	1000	0.285000	0.285000	0.289433	
1000	0.336000	1.067972	1000	0.336000	0.336000	0.289498	
1000	0.335000	1.067972	1000	0.335000	0.335000	0.289561	
1000	0.288000	1.067972	1000	0.288000	0.288000	0.289559	
1000	0.276000	1.067972	1000	0.276000	0.276000	0.289541	
1000	0.295000	1.067972	1000	0.295000	0.295000	0.289548	
1000	0.292000	1.067972	1000	0.292000	0.292000	0.289551	
1000	0.298000	1.067972	1000	0.298000	0.298000	0.289563	
1000	0.304000	1.067972	1000	0.304000	0.304000	0.289583	
1000	0.287000	1.067972	1000	0.287000	0.287000	0.289579	
1000	0.296000	1.067972	1000	0.296000	0.296000	0.289588	
1000	0.273000	1.067972	1000	0.273000	0.273000	0.289566	
1000	0.325000	1.067972	1000	0.325000	0.325000	0.289614	
1000	0.338000	1.067972	1000	0.338000	0.338000	0.289680	
1000	0.319000	1.067972	1000	0.319000	0.319000	0.289721	
1000	0.277000	1.067972	1000	0.277000	0.277000	0.289703	
1000	0.254000	1.067972	1000	0.254000	0.254000	0.289654	
1000	0.288000	1.067972	1000	0.288000	0.288000	0.289652	
1000	0.326000	1.067972	1000	0.326000	0.326000	0.289702	
1000	0.295000	1.067972	1000	0.295000	0.295000	0.289709	
1000	0.267000	1.067972	1000	0.267000	0.267000	0.289678	
1000	0.270000	1.067972	1000	0.270000	0.270000	0.289651	
1000	0.250000	1.067972	1000	0.250000	0.250000	0.289598	
1000	0.267000	1.067972	1000	0.267000	0.267000	0.289567	
1000	0.260000	1.067972	1000	0.260000	0.260000	0.289527	
1000	0.259000	1.067972	1000	0.259000	0.259000	0.289486	
1000	0.271000	1.067972	1000	0.271000	0.271000	0.289461	
1000	0.337000	1.067972	1000	0.337000	0.337000	0.289525	
1000	0.334000	1.067972	1000	0.334000	0.334000	0.289585	
1000	0.273000	1.067972	1000	0.273000	0.273000	0.289563	
1000	0.281000	1.067972	1000	0.281000	0.281000	0.289551	
1000	0.298000	1.067972	1000	0.298000	0.298000	0.289562	
1000	0.289000	1.067972	1000	0.289000	0.289000	0.289562	
1000	0.264000	1.067972	1000	0.264000	0.264000	0.289528	
1000	0.272000	1.067972	1000	0.272000	0.272000	0.289504	
1000	0.326000	1.067972	1000	0.326000	0.326000	0.289553	
1000	0.363000	1.067972	1000	0.363000	0.363000	0.289650	
1000	0.332000	1.067972	1000	0.332000	0.332000	0.289707	
1000	0.298000	1.067972	1000	0.298000	0.298000	0.289717	
1000	0.311000	1.067972	1000	0.311000	0.311000	0.289746	
1000	0.375000	1.067972	1000	0.375000	0.375000	0.289858	
1000	0.358000	1.067972	1000	0.358000	0.358000	0.289948	
1000	0.301000	1.067972	1000	0.301000	0.301000	0.289963	
1000	0.281000	1.067972	1000	0.281000	0.281000	0.289951	
1000	0.319000	1.067972	1000	0.319000	0.319000	0.289989	
1000	0.291000	1.067972	1000	0.291000	0.291000	0.289990	
1000	0.299000	1.067972	1000	0.299000	0.299000	0.290002	
1000	0.325000	1.067972	1000	0.325000	0.325000	0.290048	
1000	0.309000	1.067972	1000	0.309000	0.309000	0.290073	
1000	0.332000	1.067972	1000	0.332000	0.332000	0.290128	
1000	0.300000	1.067972	1000	0.300000	0.300000	0.290140	
1000	0.311000	1.067972	1000	0.311000	0.311000	0.290168	
1000	0.262000	1.067972	1000	0.262000	0.262000	0.290131	
1000	0.283000	1.067972	1000	0.283000	0.283000	0.290122	
1000	0.274000	1.067972	1000	0.274000	0.274000	0.290101	
1000	0.277000	1.067972	1000	0.277000	0.277000	0.290084	
1000	0.275000	1.067972	1000	0.275000	0.275000	0.290064	
1000	0.268000	1.067972	1000	0.268000	0.268000	0.290036	
1000	0.302000	1.067972	1000	0.302000	0.302000	0.290051	
1000	0.240000	1.067972	1000	0.240000	0.240000	0.289987	
1000	0.294000	1.067972	1000	0.294000	0.294000	0.289992	
1000	0.266000	1.067972	1000	0.266000	0.266000	0.289961	
1000	0.278000	1.067972	1000	0.278000	0.278000	0.289946	
1000	0.297000	1.067972	1000	0.297000	0.297000	0.289955	
1000	0.279000	1.067972	1000	0.279000	0.279000	0.289941	
1000	0.314000	1.067972	1000	0.314000	0.314000	0.289971	
1000	0.304000	1.067972	1000	0.304000	0.304000	0.289989	
1000	0.299000	1.067972	1000	0.299000	0.299000	0.290001	
1000	0.303000	1.067972	1000	0.303000	0.303000	0.290017	
1000	0.284000	1.067972	1000	0.284000	0.284000	0.290010	
1000	0.313000	1.067972	1000	0.313000	0.313000	0.290039	
1000	0.280000	1.067972	1000	0.280000	0.280000	0.290026	
1000	0.294000	1.067972	1000	0.294000	0.294000	0.290031	
1000	0.321000	1.067972	1000	0.321000	0.321000	0.290071	
1000	0.279000	1.067972	1000	0.279000	0.279000	0.290057	
1000	0.312000	1.067972	1000	0.312000	0.312000	0.290084	
1000	0.302000	1.067972	1000	0.302000	0.302000	0.290099	
1000	0.268000	1.067972	1000	0.268000	0.268000	0.290071	
1000	0.283000	1.067972	1000	0.283000	0.283000	0.290063	
1000	0.307000	1.067972	1000	0.307000	0.307000	0.290084	
1000	0.285000	1.067972	1000	0.285000	0.285000	0.290077	
1000	0.292000	1.067972	1000	0.292000	0.292000	0.290080	
1000	0.283000	1.067972	1000	0.283000	0.283000	0.290071	
1000	0.316000	1.067972	1000	0.316000	0.316000	0.290103	
1000	0.298000	1.067972	1000	0.298000	0.298000	0.290113	
1000	0.287000	1.067972	1000	0.287000	0.287000	0.290109	
1000	0.273000	1.067972	1000	0.273000	0.273000	0.290088	
1000	0.292000	1.067972	1000	0.292000	0.292000	0.290090	
1000	0.293000	1.067972	1000	0.293000	0.293000	0.290094	
1000	0.289000	1.067972	1000	0.289000	0.289000	0.290093	
1000	0.271000	1.067972	1000	0.271000	0.271000	0.290069	
1000	0.290000	1.067972	1000	0.290000	0.290000	0.290069	
1000	0.289000	1.067972	1000	0.289000	0.289000	0.290068	
1000	0.288000	1.067972	1000	0.288000	0.288000	0.290065	
1000	0.294000	1.067972	1000	0.294000	0.294000	0.290070	
1000	0.314000	1.067972	1000	0.314000	0.314000	0.290099	
1000	0.286000	1.067972	1000	0.286000	0.286000	0.290094	
1000	0.290000	1.067972	1000	0.290000	0.290000	0.290094	
1000	0.298000	1.067972	1000	0.298000	0.298000	0.290104	
1000	0.290000	1.067972	1000	0.290000	0.290000	0.290104	
1000	0.261000	1.067972	1000	0.261000	0.261000	0.290068	
1000	0.309000	1.067972	1000	0.309000	0.309000	0.290091	
1000	0.288000	1.067972	1000	0.288000	0.288000	0.290089	
1000	0.340000	1.067972	1000	0.340000	0.340000	0.290150	
1000	0.336000	1.067972	1000	0.336000	0.336000	0.290205	
1000	0.345000	1.067972	1000	0.345000	0.345000	0.290272	
1000	0.286000	1.067972	1000	0.286000	0.286000	0.290267	
1000	0.306000	1.067972	1000	0.306000	0.306000	0.290286	
1000	0.323000	1.067972	1000	0.323000	0.323000	0.290326	
1000	0.286000	1.067972	1000	0.286000	0.286000	0.290320	
1000	0.267000	1.067972	1000	0.267000	0.267000	0.290292	
1000	0.261000	1.067972	1000	0.261000	0.261000	0.290257	
1000	0.273000	1.067972	1000	0.273000	0.273000	0.290236	
1000	0.284000	1.067972	1000	0.284000	0.284000	0.290229	
1000	0.284000	1.067972	1000	0.284000	0.284000	0.290221	
1000	0.328000	1.067972	1000	0.328000	0.328000	0.290266	
1000	0.289000	1.067972	1000	0.289000	0.289000	0.290265	
1000	0.266000	1.067972	1000	0.266000	0.266000	0.290236	
1000	0.304000	1.067972	1000	0.304000	0.304000	0.290252	
1000	0.293000	1.067972	1000	0.293000	0.293000	0.290256	
1000	0.271000	1.067972	1000	0.271000	0.271000	0.290233	
1000	0.281000	1.067972	1000	0.281000	0.281000	0.290222	
1000	0.294000	1.067972	1000	0.294000	0.294000	0.290226	
1000	0.296000	1.067972	1000	0.296000	0.296000	0.290233	
1000	0.289000	1.067972	1000	0.289000	0.289000	0.290232	
1000	0.246000	1.067972	1000	0.246000	0.246000	0.290179	
1000	0.246000	1.067972	1000	0.246000	0.246000	0.290127	
1000	0.281000	1.067972	1000	0.281000	0.281000	0.290116	
1000	0.278000	1.067972	1000	0.278000	0.278000	0.290101	
1000	0.264000	1.067972	1000	0.264000	0.264000	0.290071	
1000	0.286000	1.067972	1000	0.286000	0.286000	0.290066	
1000	0.272000	1.067972	1000	0.272000	0.272000	0.290044	
1000	0.307000	1.067972	1000	0.307000	0.307000	0.290064	
1000	0.368000	1.067972	1000	0.368000	0.368000	0.290156	
1000	0.346000	1.067972	1000	0.346000	0.346000	0.290222	
1000	0.278000	1.067972	1000	0.278000	0.278000	0.290207	
1000	0.326000	1.067972	1000	0.326000	0.326000	0.290249	
1000	0.285000	1.067972	1000	0.285000	0.285000	0.290243	
1000	0.310000	1.067972	1000	0.310000	0.310000	0.290266	
1000	0.279000	1.067972	1000	0.279000	0.279000	0.290253	
1000	0.306000	1.067972	1000	0.306000	0.306000	0.290272	
1000	0.303000	1.067972	1000	0.303000	0.303000	0.290286	
1000	0.289000	1.067972	1000	0.289000	0.289000	0.290285	
1000	0.314000	1.067972	1000	0.314000	0.314000	0.290312	
1000	0.308000	1.067972	1000	0.308000	0.308000	0.290333	
1000	0.280000	1.067972	1000	0.280000	0.280000	0.290321	
1000	0.289000	1.067972	1000	0.289000	0.289000	0.290319	
1000	0.273000	1.067972	1000	0.273000	0.273000	0.290299	
1000	0.273000	1.067972	1000	0.273000	0.273000	0.290279	
1000	0.294000	1.067972	1000	0.294000	0.294000	0.290284	
1000	0.287000	1.067972	1000	0.287000	0.287000	0.290280	
1000	0.284000	1.067972	1000	0.284000	0.284000	0.290273	
1000	0.281000	1.067972	1000	0.281000	0.281000	0.290262	
1000	0.261000	1.067972	1000	0.261000	0.261000	0.290228	
